"","ORF","AVGEXP_YPD","SD_YPD","CV_YPD","AVGEXP_YJM","SD_YJM","CV_YJM","DM_YPD","FF_YPD","DM_YJM","FF_YJM"
"5689","snR67",0.0539660868436928,0.241242862886093,4.4702678477472,0.0691059295800951,0.279931178986091,4.05075484386106,-0.0240068909380027,1.07842021345819,0.0735806160484489,1.13393257922565
"5690","YEL044W",2.31646410827984,1.65835584182198,0.715899648906473,2.82198970122744,1.62321242011009,0.575201397582728,-0.00651265003803986,1.18721636492235,-0.250348126929849,0.933674052620966
"5691","YEL043W",0.442148982813552,0.66238515217938,1.49810398288013,0.802904159935593,0.85823976862582,1.06891931995304,-0.0394074089869424,0.992321834680588,-0.11568361875611,0.917389069836165
"5692","YEL042W",3.07293922017231,2.00779248002045,0.653378520095774,2.95611079630018,1.85011708427619,0.625861888056349,0.0119732283646409,1.31184847925518,-0.156405507344209,1.1579177714904
"5693","YEL041W",0.100104295367247,0.364460708123856,3.64080988519804,0.0595556040938208,0.329610631389564,5.53450235968244,0.0695568684758407,1.32693214890361,0.299543335574746,1.82423081720196
"5694","YEL040W",14.1232423326405,6.58115785900933,0.465980665346192,16.4425443033163,6.50117392538111,0.395387344285268,0.280482564820666,3.06669231788949,0.029576203815832,2.57048189309307
"5695","YEL038W",2.10291966483998,1.41522713264462,0.672982024138478,1.01239049110839,0.920348703763695,0.909084697897624,-0.102432300518128,0.95242242034287,-0.193156370942641,0.836674923321489
"5697","YEL033W",0.00963378946058236,0.10856729351004,11.2694276695846,0.152922639282085,0.740423914313517,4.8418201372245,1.33226762955019e-15,1.22349126149396,0.558141012575438,3.58499941840577
"5698","YEL032W",0.647079334879086,0.892766564892656,1.37968641056893,0.635036630846509,0.877093485997004,1.38116990956542,0.0406218690043099,1.2317378973927,0.0148943453010204,1.2114151307349
"5699","YEL031W",1.81826332568069,1.62801775271153,0.895369625355038,1.9988172793701,1.43424183488107,0.717545245222741,0.0804337407574371,1.45767764531667,-0.169886964571616,1.02913340911845
"5700","YEL030W",0.228063369775086,0.621073614236495,2.72325018633634,0.0678113807603642,0.217026035360046,3.20043675451743,0.205916348598695,1.69133883569812,-0.130704916172791,0.694578100253489
"5701","YEL028W",0.205452574884991,0.413970862781909,2.0149217551235,0.0598398170355785,0.251644233164692,4.20529750308351,-0.134320249688758,0.834118897406513,0.0606233542142036,1.05823886539284
"5702","YEL027W",26.2227814289091,6.30554248930453,0.240460475422833,17.0859228872458,5.82162741853259,0.340726541782434,-0.0722004237109477,1.51623374477704,-0.100436980500144,1.98358297786241
"5703","YEL026W",37.5746148098341,8.96171741995425,0.238504571911374,13.187249921179,5.04804936791546,0.382797732513447,0.140690177602492,2.13741057683689,-0.149656411613766,1.93238185165398
"5704","YEL024W",1.34774806500662,1.34967462348651,1.00142946484578,3.99762721859671,2.65317614111568,0.663687731755794,0.0533513692838883,1.35160393591402,0.0217845897431753,1.76088045504565
"5705","YEL022W",0.791259671404951,0.953407576176388,1.20492375718268,0.972331696935759,0.956569108704492,0.983788877518915,0.00511437045906074,1.14878343881289,-0.150017267509051,0.941062049721661
"5706","YEL021W",4.07332226198922,13.0665315715072,3.20783152696739,4.26626074960592,5.5375185826088,1.29797940342027,1.52625084036448,41.9152319231954,0.66355231224099,7.18758506628321
"5707","YEL020W-A",1.95944415670189,1.64209979553492,0.838043681887254,9.06219321108331,3.94223289261757,0.435019735376653,0.0439840740779728,1.37615135867639,-0.118883035087479,1.71494910973963
"5709","YEL018W",0.688288523018509,0.682537675716735,0.991644714230373,0.470547503575027,0.976489069606339,2.07521889328362,-0.20660352929078,0.676834878387585,0.22247931273977,2.02642856633202
"5710","YEL017W",0.765013862739916,1.18380066170071,1.54742380413983,0.983515536023955,1.27712515765426,1.29853074087399,0.210889701841104,1.83184132327216,0.0912973189580851,1.6583862771576
"5711","YEL015W",1.5394006139177,1.21782303346548,0.791102083794921,1.38617078984928,1.31803694533267,0.950847438846972,-0.0862694464986714,0.96342233946799,-0.0231330399056739,1.25325205377525
"5712","YEL013W",2.8670938891704,1.72291103465328,0.600925920550097,3.01131119170047,2.55251951398257,0.847643883839577,-0.0679307515800228,1.03534189952494,0.126167850508095,2.16362755440849
"5713","YEL012W",0.518015785479777,0.798746018214549,1.54193374141053,0.323267671790708,0.567269657624249,1.75479859919774,0.0336668114753496,1.23161343630233,-0.0468751515179597,0.995444000566414
"5714","YEL011W",0.455040836777039,1.05646179796085,2.3216856874727,1.05064255385542,1.12098132636563,1.06694833771209,0.352860446506224,2.45277223568739,-0.0448613322525516,1.1960291627721
"5715","YELWdelta5",0.0458644986973268,0.199927141390251,4.35908266892065,0.021863705445746,0.127849651118452,5.84757471398005,-0.0996354118732152,0.87149893708109,0.0539111688999754,0.747610387071431
"5716","YEL007W",1.05631557614636,1.08555135074988,1.02767712155696,1.88108444784484,2.05694728460214,1.09349013382083,-0.0100314698894703,1.11559628744091,0.177756345560185,2.24925156150199
"5717","YEL006W",0.974601593658743,0.97378481357429,0.999161934384504,0.799412751795519,1.01017234035629,1.26364301556036,-0.0560562035637212,0.972968718005141,0.025760839205162,1.27649722240349
"5718","YEL004W",0.695575963751555,0.84498837239034,1.21480386963479,2.46194079332398,4.11074889129126,1.66971882607345,-0.03435712032166,1.02649514457619,0.66479480725311,6.8637948130496
"5719","YEL003W",2.04442398412724,1.64061596401956,0.802483230854845,2.28755572422289,2.93775434488839,1.28423291016719,0.0317374975518247,1.31656679939846,0.421601982099588,3.77276081169233
"5721","YER001W",1.05404436701426,1.31513635116047,1.24770492810069,2.87770933904911,2.47330143576383,0.85946881507536,0.158478934486669,1.64090210646728,0.121751895102234,2.12572545432013
"5722","YER002W",5.82143802391518,2.8917030726904,0.496733463589397,3.36575322728624,3.08182608000742,0.915642315967488,0.0122572480959172,1.43640568296961,0.22008330842925,2.82185036930699
"5723","YER004W",4.72389434278169,2.44286306203956,0.5171290644492,2.05427400404107,1.50731525881932,0.733745963709903,-0.0195415922946658,1.26327548985003,-0.143608338108846,1.10598648719702
"5724","YER005W",0.809913513695893,0.965400611489859,1.19197987830136,0.70921877649819,0.929872121090922,1.31112169037913,0,1.15073810339574,0.0139835638937164,1.21917550724115
"5725","YER006W",8.99876285740132,3.42722663871393,0.380855312338307,5.23614731272195,4.1484436829277,0.79227023900731,-0.0317694645052082,1.30527747194156,0.317744534328759,3.28668846818149
"5726","YER007W",0.209609093967799,0.488124139969793,2.32873550822552,0.196727250616044,0.561633027015462,2.85488169664716,0.0186771125770598,1.1367120171697,0.186731202509632,1.60339584905899
"5727","YER009W",17.2803244839669,4.18730157679485,0.242316142887243,19.6325437529454,4.3836878584574,0.223286799388884,-0.263548262760483,1.0146507671946,-0.38666449521032,0.978819631434864
"5729","YER011W",7.66855853566408,8.25048008275789,1.07588408491472,2.27329503938071,3.37996745307173,1.48681424738977,0.825309275762988,8.87656021394508,0.529701350724758,5.02538376494079
"5730","YER012W",7.47011505319155,3.04388302317268,0.407474717791958,3.8268883801593,2.07430147862727,0.542033441419821,-0.0305658549830912,1.24030537585902,-0.183535573183527,1.12434076900256
"5731","YER013W",0.568007906141648,0.727504357290597,1.28079970265269,0.310318090883285,0.596017465048104,1.92066618917256,-0.0764566008584277,0.93178736449633,0.00216932043010654,1.14475059327423
"5732","YER014W",0.659446940283987,0.813992313201108,1.23435603909326,0.830843425149586,1.4332613225599,1.72506789988962,-0.0298625745122306,1.00475632757528,0.305317165078344,2.47247309970143
"5733","YER015W",0.195194774410131,0.481939737937863,2.46901967224409,0.178416044122905,0.467136099065642,2.61824042429641,0.0219404389247659,1.18991869380475,0.0913025558553795,1.2230746182218
"5734","YER016W",1.13378472896239,1.27590982640961,1.12535457024306,1.75095296141798,1.5347421240307,0.876518192006604,0.0874448228543682,1.43585095436808,-0.00313999146795307,1.34522939175176
"5736","YER019W",1.01481900666061,1.42250931882077,1.40173696933576,0.830197370463225,0.909252852927171,1.09522492515224,0.230317429889024,1.9939839014157,-0.0892392814650806,0.995836387791619
"5737","YER020W",1.55380388938259,1.35757382513926,0.873709889913264,2.13263625934792,3.12835928916088,1.46689773066009,0.00224764159728899,1.18612567731155,0.48737897499013,4.58898314195949
"5738","YER021W",6.66744158400306,2.84831649561092,0.427197817892365,3.03541471094979,1.97831143503424,0.65174337723863,-0.0560834691021423,1.21679459159182,-0.102105761468231,1.28935137589901
"5739","YER022W",0.548385661927388,0.753654303181269,1.37431438402753,0.54410642394158,0.831947237523261,1.52901565009382,-0.0408260385535355,1.03575794944627,0.00180932704003778,1.27206034622539
"5740","YER023W",5.68088882830611,2.5335562669397,0.445978850055254,3.22386047858179,2.48374763888176,0.770426529120263,-0.0739226446458121,1.12991251048005,0.0912085702175164,1.91354507263432
"5741","YER024W",0.519708354528951,0.788413005067057,1.51702969212733,0.66724028531805,0.905264655618969,1.35672961531011,0.0194748100936777,1.19604593834606,-0.00278270619237037,1.22819936797177
"5742","YER025W",10.120750290011,3.39871641550798,0.335816645813546,6.92071774945738,3.85594095499504,0.557159111899537,-0.109315596377545,1.14134554672733,0.0259317280952128,2.14837263802209
"5745","YER030W",2.25174666172587,1.53226480482747,0.680478328611381,2.37040228506086,1.89337868195459,0.798758376958775,-0.0536092247877788,1.04267299337904,-0.0121566623409736,1.51235208296639
"5746","YER032W",0.520590637434136,0.890926185853099,1.71137573707483,2.60690328830005,4.08265716208631,1.56609459983021,0.123565086363749,1.52470945799361,0.621455639629048,6.3938273345015
"5748","YER037W",0.681491550975332,1.17676507106525,1.72674931828735,0.0294089607453798,0.142876469094532,4.85826311006173,0.270233968711138,2.03197828424628,-0.0419848114958277,0.69413147909784
"5749","YER038W-A",0.0104331412842103,0.0835260578799504,8.00583981416606,0,0,NA,-0.0286173900065716,0.668696239695646,NA,NA
"5750","YER040W",0.425199013092572,0.685694704067174,1.61264415709707,0.388150449515062,0.660455752667187,1.70154576271219,-0.00935108508840665,1.10578155806633,-0.00356338510370768,1.12379568740974
"5751","YER041W",0.391310351922476,0.632507990030706,1.61638450637261,0.24236767865468,0.622747784547087,2.56943412588592,-0.0252302234220907,1.02237611524252,0.192590396026237,1.60010940943514
"5752","YER042W",2.45909136611845,2.54345959141185,1.03430869891857,1.52353265697014,2.49546195291234,1.63794451106488,0.323615232658714,2.63072238074513,0.446821346429731,4.08742820834401
"5754","YER046W",0.779527673240646,1.15217585023967,1.47804355097472,4.34999232748339,8.5682967417615,1.96972686310887,0.1721529971232,1.70296608503556,1.04291580658578,16.8772042633358
"5755","YER048W-A",2.94232446501801,1.96539927833927,0.667975031885968,3.86400195914373,2.88068676003885,0.745518969839553,0.0191907529605986,1.31283764561733,0.100989817636561,2.1476066257746
"5756","YER049W",3.32695795359234,1.89016386235114,0.568135783113882,1.73323320500682,2.02908338746266,1.17069265786117,-0.0791094734429794,1.07386972615043,0.248223929315057,2.3754330238906
"5757","YER051W",0.484576326335589,0.697779090066613,1.43997767151211,0.403478972312481,0.762587261146333,1.8900297499413,-0.0447899600184726,1.00478630934396,0.100976445384821,1.44131261049283
"5761","YER058W",0.690840633468912,0.989519418328832,1.43234107895502,1.40319646390287,1.21616813938355,0.866712659751781,0.112777163088337,1.41732931129606,-0.0996129213569,1.05406832279049
"5762","YER059W",0.450516604302441,0.626356490858837,1.39030722703031,0.663527828420497,0.915350111808465,1.3795203043517,-0.0952483866852253,0.870827955938384,0.0116868776221759,1.26274406483038
"5763","YER060W",0.505289603842176,0.754596284636364,1.49339364771902,0.437100775906323,0.673335379526074,1.54045798278423,0,1.12690929806832,-0.0614819523818279,1.03724486048199
"5764","YER063W",2.63950139362844,1.87389959493868,0.7099445370486,1.88523064177898,1.61281207450783,0.855498546844069,0.0504175909869614,1.3303647804043,-0.0354348398838561,1.37975838607402
"5766","YER066W",0.155431747097846,0.39317188842094,2.52954686389411,0.168421356070413,0.430998013274327,2.55904609326467,-0.0429726595440972,0.994546717326513,0.00868117828603132,1.1029437820745
"5767","YER067W",0.804110903465605,2.14886804025458,2.67235281973327,0.882472187325531,1.60553058532301,1.81935545208379,0.696801321608152,5.74253356660902,0.328397303186272,2.92103082389471
"5768","YER068W",1.27792599980634,1.12661818863583,0.881598925764526,1.01430966341149,1.04544151394081,1.03069264905218,-0.0606007011954642,0.993225384848124,-0.0841067088372998,1.07752888343278
"5769","YER069W",0.236587496649128,0.494951583148727,2.09204455078523,0.379316154680168,0.590411853167027,1.55651649918483,-0.0209726057212258,1.03546076242882,-0.0773798105034212,0.918985790768768
"5770","YER070W",1.64206261086505,3.02666754403834,1.8432108032981,4.53625601928307,4.51837599130574,0.996058417359751,0.67039081228329,5.57878631516322,0.456334292490748,4.50056643893629
"5771","YER072W",16.7831752255616,7.04267897545204,0.41962732801155,3.35889592464138,2.00092120362049,0.595708008974444,0.20103287239957,2.95530056051206,-0.133911535530391,1.19196478632351
"5772","YER073W",3.65776787141437,3.08707051401841,0.843976606100132,7.16439567514379,9.33122636487146,1.30244430765393,0.297135428315763,2.60541529521305,0.778753500620437,12.1534026623571
"5773","YER074W",20.4224716899411,5.34653445372545,0.261796639255905,22.5911424493679,5.45335382324686,0.241393450352018,-0.157127168791151,1.39970475165123,-0.255514351596531,1.31640389538393
"5774","YER074W-A",2.18320283801984,1.58706453223033,0.72694323431248,2.06328159300028,1.37003112920512,0.66400588938174,-0.0128317243549884,1.15370582412214,-0.236361993854049,0.909708738428519
"5777","YER079W",0.914276817232348,1.24981805068014,1.36700179543382,2.79094594788664,3.7164400503084,1.33160588549648,0.16798468216198,1.70850351924536,0.474229690328368,4.94883344408549
"5778","YER080W",1.97313991394487,1.59238059112948,0.807028726080481,1.01121429107352,1.39111438858927,1.37568703376654,0.0144783280730924,1.28509687989451,0.166674221769403,1.91373802686833
"5781","YER086W",6.10343829472071,2.69316096963199,0.44125308384972,4.37257202275775,2.40928788214248,0.551000159540646,-0.0426082973538029,1.18836558315382,-0.0586633998401553,1.32751800743985
"5782","YER087W",0.329013174079791,0.552711071394265,1.67990559326425,0.155429911342337,0.39379674181646,2.53359690175153,-0.0767864859169323,0.928502420294302,-0.00167671666233671,0.997722204986028
"5784","YER090W",3.87714806234069,2.04712703182422,0.527998157126953,2.47380397796829,1.57160997567497,0.63530093316679,-0.0765679027117228,1.08087930020796,-0.169945438256899,0.998445284120545
"5785","YER092W",0.934575500378541,0.948019829203376,1.0143854924716,1.18068753299354,1.16482526172389,0.986565225068966,-0.0713390940225447,0.961657561319306,-0.0807219613092758,1.14917609649865
"5788","YER095W",1.13159275738571,1.51458360940968,1.33845290147384,1.19802139774276,1.11629337887281,0.931780835447566,0.233677598373882,2.02719882653911,-0.138421142584627,1.04014077717069
"5789","YER096W",0.105747168837123,0.364589930091808,3.44775121737175,0.0945326763684425,0.360783443740504,3.81649454559337,0.0451530791330728,1.25701537531551,0.157537657862588,1.37692804517603
"5791","YER100W",2.81065609666165,1.55059528900531,0.55168445931433,1.67915896654461,1.51114430043187,0.899941179209209,-0.142191125909471,0.85543932363024,-0.00379616712032071,1.35994098368593
